7531,I80 @ Rock Blvd,http://image2.its.nv.gov:8082/wme_-_i80_at_rock_blvd.jpg,39.5335,-119.765296,320,240
7532,I80 @ Sierra St On Ramp,http://image2.its.nv.gov:8082/wme_-_i80_at_sierra_st_on_ramp.jpg,39.534,-119.819602,320,240
7533,I80 @ Sparks Blvd,http://image2.its.nv.gov:8082/wme_-_i80_at_sparks_blvd.jpg,39.5284,-119.715599,320,240
7534,I80 @ Sparks Marina,http://image2.its.nv.gov:8082/wme_-_i80_at_sparks_marina.jpg,39.529499,-119.728897,320,240
7535,I80 @ Stoker Overpass,http://image2.its.nv.gov:8082/wme_-_i80_at_stoker_overpass.jpg,39.526901,-119.839401,320,240
7536,I80 @ Virginia St Overpass,http://image2.its.nv.gov:8082/wme_-_i80_at_virginia_st_overpass_.jpg,39.534599,-119.815902,320,240
7537,I80 @ Vista Blvd,http://image2.its.nv.gov:8082/wme_-_i80_at_vista_blvd_.jpg,39.526401,-119.700202,320,240
7538,I80 @ W McCarran Blvd,http://image2.its.nv.gov:8082/wme_-_i80_at_w_mccarran_blvd.jpg,39.524101,-119.862098,320,240
7539,I80 @ Wells Ave,http://image2.its.nv.gov:8082/wme_-_i80_at_wells_ave.jpg,39.536201,-119.8012,320,240
7540,I80 Between Robb and McCarran,http://image2.its.nv.gov:8082/wme_-_i80_between_robb_and_mccarran_.jpg,39.518001,-119.874298,320,240
7541,I80 East of W McCarran,http://image2.its.nv.gov:8082/wme_-_i80_east_of_w_mccarran.jpg,39.527,-119.853599,320,240
7542,Pyramid Way @ I80 EB Onramp,http://image2.its.nv.gov:8082/wme_-_pyramid_way_at_i80_eb_onramp.jpg,39.533699,-119.7527,320,240
7543,Rock Blvd @ I80 WB Onramp,http://image2.its.nv.gov:8082/wme_-_rock_blvd_at_i80_wb_on_ramp_.jpg,39.534198,-119.765701,320,240
7544,SR-431 @ Bullseye,http://image2.its.nv.gov:8082/wme_-_sr431_at_bullseye_.jpg,39.337898,-119.861602,320,240
7545,SR-431 @ Mt. Rose Summit,http://image2.its.nv.gov:8082/wme_-_sr431_at_mt_rose_summit_.jpg,39.315368,-119.900382,320,240
7546,SR207 @ Tramway,http://image2.its.nv.gov:8082/wme_-_sr207_at_tramway.jpg,38.9766,-119.888603,320,240
7547,US395 @ Cold Springs,http://image2.its.nv.gov:8082/wme_-_us395_at_cold_springs_.jpg,39.649299,-119.976501,320,240
7548,US395 @ Lemmon Dr,http://image2.its.nv.gov:8082/wme_-_us395_at_lemmon_.jpg,39.613998,-119.8572,320,240
7549,US395 @ N. Virginia,http://image2.its.nv.gov:8082/wme_-_us395_at_n_virginia_.jpg,0,0,320,240
7550,US395 @ Oddie Blvd,http://image2.its.nv.gov:8082/wme_-_us395_at_oddie.jpg,39.545898,-119.788101,320,240
7551,US395 @ Stead,http://image2.its.nv.gov:8082/wme_-_us395_at_stead.jpg,39.6151,-119.863197,320,240
7552,I-80 WB East Side of Carlin Tunnel,http://image.its.nv.gov:8082/wme_-_i80_east_side_of_carlin_tunnel_80ft_.jpg,40.719398,-116.0093,320,240
7553,I-80 WB FLIR Camera East Side of Tunnel,http://image.its.nv.gov:8082/wme_-_i80_wb_flir_east_side_of_tunnel_.jpg,40.720798,-116.012199,320,240
7554,I-80 WB FLIR Camera West Side of Tunnel,http://image.its.nv.gov:8082/wme_-_i80_wb_flir_west_side_of_tunnel_.jpg,40.7229,-116.015899,320,240
7555,I-80 West Side of Carlin Tunnel,http://image.its.nv.gov:8082/wme_-_i80_west_side_of_carlin_tunnel_80ft_.jpg,40.723999,-116.018997,320,240
7556,I80 & SR225 North MM 301,http://image.its.nv.gov:8082/wme_-_i80_and_sr225_north_mm_301.jpg,40.8358,-115.788597,320,240
7557,I80 & SR225 South MM 301,http://image.its.nv.gov:8082/wme_-_i80_and_sr225_south_mm_301.jpg,40.8362,-115.785102,320,240
7558,IR-80 MM 177 Winnemucca,http://image.its.nv.gov:8082/wme_-_i80_winnemucca_mm177.jpg,40.971099,-117.744201,320,240
7559,SR-227 & Lamoille Summit,http://image.its.nv.gov:8082/wme_-_sr227_and_lamoille_summit_.jpg,40.8017,-115.717796,320,240
7560,SR229 & Ruby Valley,http://image.its.nv.gov:8082/wme_-_sr229_and_ruby_valley_.jpg,40.6795,-115.255798,320,240
7561,Airport Connector NB Grier,http://lexus5.nvfast.org:8082/wme_-_nb_airport_connector_and_grier.jpg,36.068599,-115.147201,320,240
7562,Airport Connector SB Pilot,http://lexus5.nvfast.org:8082/wme_-_sb_airport_connector_and_pilot.jpg,36.0666,-115.149803,320,240
7563,Blue Diamond and Decatur,http://lexus2.nvfast.org:8082/wme_-_blue_diamond_and_decatur.jpg,36.032699,-115.207901,320,240
7564,Blue Diamond and Jones,http://lexus3.nvfast.org:8082/wme_-_blue_diamond_and_jones.jpg,36.0256,-115.2257,320,240
7565,Blue DIamond and Rainbow,http://lexus3.nvfast.org:8082/wme_-_blue_diamond_and_rainbow.jpg,36.022499,-115.243499,320,240
7566,Blue Diamond and Valley View,http://lexus3.nvfast.org:8082/wme_-_blue_diamond_and_valley_view.jpg,36.0405,-115.1902,320,240
7567,Boulder Highway & Lamb,http://lexus3.nvfast.org:8082/wme_-_boulder_highway_and_lamb.jpg,36.1301,-115.0839,320,240
7568,Boulder Highway & Major,http://lexus3.nvfast.org:8082/wme_-_boulder_highway_and_major_.jpg,36.0298,-114.971199,320,240
7569,Boulder Highway & Tropicana,http://lexus3.nvfast.org:8082/wme_-_boulder_highway_and_tropicana_.jpg,36.100799,-115.050796,320,240
7570,Boulder Highway & US 95 NB,http://lexus3.nvfast.org:8082/wme_-_boulder_highway_and_us_95_nb.jpg,36.134101,-115.087898,320,240
7571,Boulder Highway & Warm Springs,http://lexus4.nvfast.org:8082/wme_-_boulder_highway_and_warm_springs.jpg,36.050899,-114.9943,320,240
7572,Boulder Hwy / Sunset,http://lexus6.nvfast.org:8082/wme_-_boulder_hwy_and_sunset.jpg,36.065799,-115.011497,320,240
7573,Boulder Hwy and US 95 SB,http://lexus3.nvfast.org:8082/wme_-_boulder_hwy_and_us_95_sb.jpg,36.1375,-115.092796,320,240
7574,Casino Ctr & Ogden,http://lexus6.nvfast.org:8082/wme_-_casino_ctr_and_ogden.jpg,36.171901,-115.1436,320,240
7575,Charleston and Buffalo,http://lexus.nvfast.org:8082/wme_-_charleston_and_buffalo.jpg,36.1595,-115.262802,320,240
7576,Charleston and Durango,http://lexus.nvfast.org:8082/wme_-_charleston_and_durango.jpg,36.1594,-115.280799,320,240
7577,Charleston and Fremont,http://lexus3.nvfast.org:8082/wme_-_charleston_and_fremont.jpg,36.159198,-115.116798,320,240
7578,Charleston and Hualapai,http://lexus.nvfast.org:8082/wme_-_charleston_and_hualapai_.jpg,36.159099,-115.314102,320,240
7579,Charleston and Jones,http://lexus.nvfast.org:8082/wme_-_charleston_and_jones.jpg,36.159,-115.223701,320,240
7580,Charleston and Rainbow,http://lexus.nvfast.org:8082/wme_-_charleston_and_rainbow.jpg,36.159999,-115.243499,320,240
7581,Charleston and Rampart,http://lexus.nvfast.org:8082/wme_-_charleston_and_rampart.jpg,36.159099,-115.291496,320,240
7582,Charleston and Torey Pines,http://lexus.nvfast.org:8082/wme_-_charleston_and_torey_pines.jpg,36.1594,-115.233299,320,240
7583,Cheyenne and 215 NB,http://lexus6.nvfast.org:8082/wme_-_cheyenne_and_215_nb_.jpg,36.218399,-115.328002,320,240
7584,Craig & LV Blvd,http://lexus3.nvfast.org:8082/wme_-_craig_and_lv_blvd_.jpg,36.240001,-115.057899,320,240
7585,Craig & Rancho,http://lexus4.nvfast.org:8082/wme_-_craig_and_rancho.jpg,36.242198,-115.232696,320,240
7586,Decatur & Sunset,http://lexus3.nvfast.org:8082/wme_-_decatur_and_sunset.jpg,36.071998,-115.207702,320,240
7587,Durango and Summerlin Pkwy N,http://lexus3.nvfast.org:8082/wme_-_durango_and_summerlin_pkwy_n.jpg,36.178398,-115.277999,320,240
7588,Durango and Summerlin Pkwy S,http://lexus3.nvfast.org:8082/wme_-_durango_and_summerlin_pkwy_s.jpg,36.177398,-115.277999,320,240
7589,Eastern & Flamingo,http://lexus6.nvfast.org:8082/wme_-_eastern_and_flamingo.jpg,36.114398,-115.119499,320,240
7590,Eastern & Silverado Ranch,http://lexus6.nvfast.org:8082/wme_-_eastern_and_silverado_ranch_.jpg,36.0135,-115.118797,320,240
7591,Elkhorn and Grand Montecito,http://lexus3.nvfast.org:8082/wme_-_elkhorn_and_grand_montecito_.jpg,36.291698,-115.284698,320,240
7592,Flamingo & Decatur,http://lexus3.nvfast.org:8082/wme_-_flamingo_and_decatur.jpg,36.115699,-115.208198,320,240
7593,Flamingo & NB I-15,http://lexus3.nvfast.org:8082/wme_-_flamingo_and_nb_i-15.jpg,36.114398,-115.179,320,240
7594,Flamingo & SB I-15,http://lexus3.nvfast.org:8082/wme_-_flamingo_and_sb_i-15.jpg,36.114398,-115.1828,320,240
7595,Flamingo & Valley View,http://lexus2.nvfast.org:8082/wme_-_flamingo_and_valley_view.jpg,36.116199,-115.189697,320,240
7596,Flamingo and 215 N,http://lexus2.nvfast.org:8082/wme_-_flamingo_and_215_n.jpg,36.1151,-115.302001,320,240
7597,Flamingo at Maryland,http://lexus4.nvfast.org:8082/wme_-_flamingo_at_maryland.jpg,36.114398,-115.137603,320,240
7598,Fort Apache SB at 215,http://lexus3.nvfast.org:8082/wme_-_fort_apache_sb_at_215_.jpg,36.111999,-115.297401,320,240
7599,Grand Central Pkwy-City Pkwy,http://lexus3.nvfast.org:8082/wme_-_grand_central_pkwy-city_pkwy.jpg,36.173507,-115.149108,320,240
7600,Green Valley Pkwy & I-215 EB,http://lexus6.nvfast.org:8082/wme_-_green_valley_pkwy_and_i-215_eb.jpg,36.024101,-115.084999,320,240
7601,Harmon at Cosmopolitan,http://lexus5.nvfast.org:8082/wme_-_harmon_at_cosmopolitan.jpg,36.107799,-115.174697,320,240
7602,I-15 NB 1 mile N of St Rose,http://lexus8.nvfast.org:8082/wme_-_i-15nb_1_mile_n_of_st_rose.jpg,35.974098,-115.179397,320,240
7603,I-15 NB Blue Diamond South,http://lexus8.nvfast.org:8082/wme_-_i-15_nb_blue_diamond_south.jpg,36.0349,-115.179496,320,240
7604,I-15 NB Craig Rd,http://lexus2.nvfast.org:8082/wme_-_i-15_craig_rd_.jpg,36.238399,-115.101799,320,240
7605,I-15 NB Primm,http://lexus8.nvfast.org:8082/wme_-_i-15nb_primm.jpg,35.612201,-115.388801,320,240
7606,I-15 NB Silverado Ranch North,http://lexus8.nvfast.org:8082/wme_-_i-15nb_at_silverado_ranch_north_.jpg,36.0209,-115.179496,320,240
7607,I-15 NB St Rose,http://lexus8.nvfast.org:8082/wme_-_i-15nb_st_rose.jpg,35.962699,-115.180801,320,240
7608,I-15 NB Tropicana,http://lexus8.nvfast.org:8082/wme_-_i-15_nb_at_tropicana.jpg,36.098701,-115.180397,320,240
7609,I-15 SB 3.5 mile N of Jean,http://lexus8.nvfast.org:8082/wme_-_i-15sb_3.5_miles_n_of_jean.jpg,35.824001,-115.296997,320,240
7610,I-15 SB between Cheyenne and Carey,http://lexus2.nvfast.org:8082/wme_-_i-15_between_cheyenne_and_carey_.jpg,36.212501,-115.130401,320,240
7611,I-15 SB Cheyenne,http://lexus2.nvfast.org:8082/wme_-_i-15_cheyenne_.jpg,36.218498,-115.125701,320,240
7612,I-15 SB I-515 Interchange (dual),http://lexus5.nvfast.org:8082/wme_-_i-15_sb_at_i-515_and_us-95_interchange_2.jpg,36.1748,-115.156196,320,240
7613,I-15 SB Lamb,http://lexus8.nvfast.org:8082/wme_-_i-15_sb_lamb.jpg,36.259799,-115.0783,320,240
7614,I-15 SB Owens,http://lexus2.nvfast.org:8082/wme_-_i-15_sb_owens_.jpg,36.188701,-115.143302,320,240
7615,I-215 EB Gilespie,http://lexus5.nvfast.org:8082/wme_-_215_and_gilespie.jpg,36.062301,-115.166297,320,240
7616,I-215 EB St Rose,http://lexus5.nvfast.org:8082/wme_-_215_and_st_rose_.jpg,36.022899,-115.098899,320,240
7617,I-215 WB Airport Connector,http://lexus5.nvfast.org:8082/wme_-_215_and_airport_connector_.jpg,36.0648,-115.150596,320,240
7618,I-215 WB Green Valley Pkwy,http://lexus5.nvfast.org:8082/wme_-_215_and_green_valley_pkwy_.jpg,36.025398,-115.084602,320,240
7619,I-215 WB Warm Springs N,http://lexus5.nvfast.org:8082/wme_-_215_and_warm_springs_n.jpg,36.063598,-115.146102,320,240
7620,I-515 NB Casino Center on ramp,http://lexus6.nvfast.org:8082/wme_-_i-515nb_casino_centr_on_ramp.jpg,36.176898,-115.142402,320,240
7621,I-515 NB Eastern E,http://lexus.nvfast.org:8082/wme_-_i-515_nb_at_eastern_e_.jpg,36.167999,-115.111,320,240
7622,I-515 NB Pecos,http://lexus.nvfast.org:8082/wme_-_i-515_nb_at_pecos_.jpg,36.167198,-115.099098,320,240
7623,I-515 SB I-15 (Turtles),http://lexus5.nvfast.org:8082/wme_-_i-515_sb_at_i-15_(turtles).jpg,36.178901,-115.152801,320,240
7624,Lake Mead and Boulder Highway,http://lexus3.nvfast.org:8082/wme_-_lake_mead_and_boulder_highway_.jpg,36.042499,-114.982299,320,240
7625,Las Vegas Blvd at Bellagio,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_bellagio.jpg,36.110698,-115.173797,320,240
7626,Las Vegas Blvd at City Center NW,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_city_center_nw.jpg,36.108299,-115.172996,320,240
7627,Las Vegas Blvd at Fashion Show,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_fashion_show.jpg,36.128299,-115.167198,320,240
7628,Las Vegas Blvd at Hacienda,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_hacienda.jpg,36.096099,-115.172401,320,240
7629,Las Vegas Blvd at Harrahs,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_harrahs_.jpg,36.1208,-115.171897,320,240
7630,Las Vegas Blvd at I-215 S,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_i-215_s_.jpg,36.061698,-115.171997,320,240
7631,Las Vegas Blvd at Mandalay Bay,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_mandalay_bay.jpg,36.094898,-115.173599,320,240
7632,Las Vegas Blvd at Monte Carlo,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_monte_carlo_.jpg,36.1049,-115.172698,320,240
7633,Las Vegas Blvd at Planet Hollywood,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_planet_hollywood.jpg,36.110801,-115.172698,320,240
7634,Las Vegas Blvd at Russell Rd,http://lexus5.nvfast.org:8082/wme_-_las_vegas_blvd_at_russell_rd.jpg,36.086498,-115.172897,320,240
7635,Las Vegas BLVD at SLS Way,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_sls_way_.jpg,36.141799,-115.159202,320,240
7636,Las Vegas Blvd at Sunset,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_sunset.jpg,36.071498,-115.171997,320,240
7637,Las Vegas Blvd at Warm Springs Rd,http://lexus4.nvfast.org:8082/wme_-_las_vegas_blvd_at_warm_springs_rd_.jpg,36.057399,-115.172698,320,240
7638,LV Blvd & Range,http://lexus3.nvfast.org:8082/wme_-_lv_blvd_and_range_.jpg,36.2555,-115.030799,320,240
7639,Rainbow/Desert Inn,http://lexus3.nvfast.org:8082/wme_-_rainbow_and_desert_inn.jpg,36.129398,-115.242797,320,240
7640,Rainbow/Spring Mountain,http://lexus2.nvfast.org:8082/wme_-_rainbow_and_spring_mountain_.jpg,36.125598,-115.243301,320,240
7641,Russell & Decatur,http://lexus5.nvfast.org:8082/wme_-_russell_and_decatur_.jpg,36.086898,-115.207603,320,240
7642,Russell and 215 N,http://lexus3.nvfast.org:8082/wme_-_russell_and_215_n_.jpg,36.085201,-115.287696,320,240
7643,S Buffalo and 215 W,http://lexus2.nvfast.org:8082/wme_-_s_buffalo_and_215_w_.jpg,36.067199,-115.260597,320,240
7644,S Decatur & 215 WB,http://lexus5.nvfast.org:8082/wme_-_s_decatur_and_215_wb.jpg,36.0699,-115.207901,320,240
7645,S Durango and 215 W,http://lexus2.nvfast.org:8082/wme_-_s_durango_and_215_w_.jpg,36.067401,-115.279403,320,240
7646,S Jones and 215 W,http://lexus2.nvfast.org:8082/wme_-_s_jones_and_215_w_.jpg,36.068,-115.224403,320,240
7647,S Rainbow and 215 W,http://lexus2.nvfast.org:8082/wme_-_s_rainbow_and_215_w_.jpg,36.0676,-115.2425,320,240
7648,Sahara & Arville,http://lexus.nvfast.org:8082/wme_-_sahara_and_arville.jpg,36.1445,-115.199996,320,240
7649,Sahara & Boulder Highway,http://lexus3.nvfast.org:8082/wme_-_sahara_and_boulder_highway.jpg,36.145698,-115.101501,320,240
7650,Sahara & Buffalo,http://lexus.nvfast.org:8082/wme_-_sahara_and_buffalo.jpg,36.143901,-115.261199,320,240
7651,Sahara & Burnham,http://lexus2.nvfast.org:8082/wme_-_sahara_and_burnham.jpg,36.1445,-115.124099,320,240
7652,Sahara & Cimarron,http://lexus.nvfast.org:8082/wme_-_sahara_and_cimarron_.jpg,36.143901,-115.269996,320,240
7653,Sahara & Commercial Center,http://lexus.nvfast.org:8082/wme_-_sahara_and_commercial_center.jpg,36.1441,-115.141296,320,240
7654,Sahara & Decatur,http://lexus.nvfast.org:8082/wme_-_sahara_and_decatur.jpg,36.145,-115.208198,320,240
7655,Sahara & Durango,http://lexus.nvfast.org:8082/wme_-_sahara_and_durango.jpg,36.144298,-115.278999,320,240
7656,Sahara & Eastern,http://lexus.nvfast.org:8082/wme_-_sahara_and_eastern.jpg,36.145,-115.119003,320,240
7657,Sahara & Fort Apache,http://lexus.nvfast.org:8082/wme_-_sahara_and_fort_apache.jpg,36.144401,-115.297599,320,240
7658,Sahara & Grand Canyon,http://lexus.nvfast.org:8082/wme_-_sahara_and_grand_canyon_.jpg,36.1445,-115.306396,320,240
7659,Sahara & Hualapai,http://lexus.nvfast.org:8082/wme_-_sahara_and_hualapai_.jpg,36.144798,-115.315597,320,240
7660,Sahara & Jones,http://lexus3.nvfast.org:8082/wme_-_sahara_and_jones.jpg,36.146499,-115.223999,320,240
7661,Sahara & McLeod,http://lexus.nvfast.org:8082/wme_-_sahara_and_mcleod_.jpg,36.144401,-115.110099,320,240
7662,Sahara & Mojave,http://lexus.nvfast.org:8082/wme_-_sahara_and_mojave_.jpg,36.1445,-115.104499,320,240
7663,Sahara & Paradise,http://lexus6.nvfast.org:8082/wme_-_sahara_and_paradise_.jpg,36.143699,-115.1548,320,240
7664,Sahara & Rainbow,http://lexus3.nvfast.org:8082/wme_-_sahara_and_rainbow.jpg,36.145698,-115.241996,320,240
7665,Sahara & Spanish Oaks,http://lexus.nvfast.org:8082/wme_-_sahara_and_spanish_oaks_.jpg,36.144599,-115.185897,320,240
7666,Sahara & Teddy,http://lexus.nvfast.org:8082/wme_-_sahara_and_teddy.jpg,36.144401,-115.177001,320,240
7667,Sahara & Tenaya,http://lexus.nvfast.org:8082/wme_-_sahara_and_tenaya_.jpg,36.144199,-115.251998,320,240
7668,Sahara & Torrey Pines,http://lexus.nvfast.org:8082/wme_-_sahara_and_torrey_pines_.jpg,36.144199,-115.233901,320,240
7669,Sahara & Valley View,http://lexus.nvfast.org:8082/wme_-_sahara_and_valley_view.jpg,36.144699,-115.191101,320,240
7670,Sahara / I-15 East,http://lexus.nvfast.org:8082/wme_-_sahara_and__i-15_e.jpg,36.144298,-115.168502,320,240
7671,Sahara/Maryland,http://lexus2.nvfast.org:8082/wme_-_sahara_and_maryland_.jpg,36.144298,-115.137001,320,240
7672,Sands/Wynn South Gate,http://lexus6.nvfast.org:8082/wme_-_sands_and_wynn_south_gate_.jpg,36.124801,-115.166999,320,240
7673,Silverado Ranch & I-15 (west side),http://lexus6.nvfast.org:8082/wme_-_silverado_ranch_and_i-15_(west_side).jpg,36.013599,-115.182502,320,240
7674,Spring Mtn & Valley View,http://lexus3.nvfast.org:8082/wme_-_spring_mtn_and_valley_view.jpg,36.125999,-115.189598,320,240
7675,St. Rose & Eastern,http://lexus6.nvfast.org:8082/wme_-_st._rose_and_eastern.jpg,36.006698,-115.114303,320,240
7676,St. Rose and I-215,http://lexus6.nvfast.org:8082/wme_-_st._rose_and_i-215.jpg,36.0233,-115.100502,320,240
7677,Stephanie & I-215 EB,http://lexus6.nvfast.org:8082/wme_-_stephanie_and_i-215_eb.jpg,36.029201,-115.046897,320,240
7678,Sunset and 215 N,http://lexus4.nvfast.org:8082/wme_-_sunset_and_215_n.jpg,36.070301,-115.287399,320,240
7679,Sunset Rd at Stephanie,http://lexus6.nvfast.org:8082/wme_-_sunset_rd_at_stephanie.jpg,36.0638,-115.046302,320,240
7680,Town Center and 215 N,http://lexus2.nvfast.org:8082/wme_-_town_center_and_215_n_.jpg,36.1221,-115.326202,320,240
7681,Tropicana and Las Vegas Boulevard,http://lexus4.nvfast.org:8082/wme_-_tropicana_and_las_vegas_boulevard_.jpg,36.102798,-115.171501,320,240
7682,Tropicana and Paradise,http://lexus3.nvfast.org:8082/wme_-_tropicana_and_paradise.jpg,36.100498,-115.149803,320,240
7683,US 95 NB MLK,http://lexus5.nvfast.org:8082/wme_-_us_95_nb_mlk.jpg,36.176898,-115.161697,320,240
7684,US 95 NB N of Smoke Ranch,http://lexus2.nvfast.org:8082/wme_-_us_95_nb_north_of_smoke_ranch_.jpg,36.207099,-115.242698,320,240
7685,US 95 NB S of Alexander,http://lexus2.nvfast.org:8082/wme_-_us_95_nb_south_of_alexander_.jpg,36.229301,-115.245201,320,240
7686,US 95 NB Torrey Pines,http://lexus5.nvfast.org:8082/wme_-_us_95_nb_torrey_pines_.jpg,36.175098,-115.2313,320,240
7687,US 95 NB W of Decatur,http://lexus5.nvfast.org:8082/wme_-_us_95_nb_west_of_decatur.jpg,36.175201,-115.2154,320,240
7688,US 95 NB W of Valley View,http://lexus5.nvfast.org:8082/wme_-_us_95_nb_west_of_valley_view.jpg,36.175399,-115.201499,320,240
7689,US 95 NB Washington,http://lexus2.nvfast.org:8082/wme_-_us_95_nb_washington_.jpg,36.180999,-115.242996,320,240
7690,US 95 SB Cheyenne,http://lexus2.nvfast.org:8082/wme_-_us_95_sb_cheyenne_.jpg,36.218601,-115.248199,320,240
7691,US 95 SB Craig,http://lexus2.nvfast.org:8082/wme_-_us_95_sb_craig.jpg,36.2411,-115.245201,320,240
7692,US 95 SB Decatur,http://lexus5.nvfast.org:8082/wme_-_us_95_sb_decatur.jpg,36.171298,-115.205101,320,240
7693,US 95 SB E of Rainbow,http://lexus5.nvfast.org:8082/wme_-_us_95_sb_east_of_rainbow.jpg,36.172,-115.237701,320,240
7694,US 95 SB Jones,http://lexus5.nvfast.org:8082/wme_-_us_95_sb_jones.jpg,36.171901,-115.223503,320,240
7695,US 95 SB Lake Mead,http://lexus2.nvfast.org:8082/wme_-_us_95_sb_lake_mead.jpg,36.195499,-115.246101,320,240
7696,US 95 SB Rainbow Curve,http://lexus2.nvfast.org:8082/wme_-_us_95_sb_rainbow_curve.jpg,36.1772,-115.245201,320,240
7697,US 95 SB S of Vegas Dr,http://lexus2.nvfast.org:8082/wme_-_us_95_sbsouth_of_vegas_dr_.jpg,36.186,-115.246101,320,240
7698,US 95 SB S Rancho,http://lexus5.nvfast.org:8082/wme_-_us_95_sb_rancho_.jpg,36.1744,-115.172897,320,240
7699,US 95 SB Valley View,http://lexus5.nvfast.org:8082/wme_-_us_95_sb_valley_view.jpg,36.1744,-115.193099,320,240
7700,US 95 SB W of Rancho,http://lexus5.nvfast.org:8082/wme_-_us_95_sb_west_of_rancho_.jpg,36.174198,-115.182601,320,240
7701,US-93 & Buchanan (Boulder City),http://lexus5.nvfast.org:8082/wme_-_us-93_and_buchanan_(boulder_city)_.jpg,35.976398,-114.846,320,240
7702,US-93 & Veterans Memorial,http://lexus5.nvfast.org:8082/wme_-_us-93_and_veterans_memorial_.jpg,35.9668,-114.895401,320,240
7703,US-93 SB NV Way (DMS 73),http://lexus5.nvfast.org:8082/wme_-_us-93_sb_nv_way_(dms_73).jpg,35.988498,-114.832801,320,240
7704,Warm Springs & Stephanie,http://lexus6.nvfast.org:8082/wme_-_warm_springs_and_stephanie.jpg,36.056598,-115.045898,320,240
7705,Windmill & I-215,http://lexus6.nvfast.org:8082/wme_-_windmill_and_i-215.jpg,36.042999,-115.135597,320,240
7706,Byrd Polar & Climate Research Center SkyCam,http://ipcam-1.bpcrc.osu.edu/jpg/1/image.jpg,40.0036964259226,-83.0387199031105,1280,720
7707,Whiteface Summit Cam,http://wildcenter.org/summitcam/wfsummit.jpg,44.3658804,-73.9026456,1920,1080
7708,St. Patrick's Hospital Eye Cam,http://montint.cordillera.tv/Missoula/Cameras/cam_1.jpg,46.8743167798733,-114.000384800525,640,480
7709,On Deck Clothing Webcam,http://ondeckclothing.com/Images/FCstreetcam_00001.jpg,45.1279629,-87.2462791,640,480
