cameraid,name,url,latitude,longitude,last_width,last_height,mhash
33320,Colville Lake/Tommy Kochon: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVL/CYVL_E-full-e.jpeg,67.02146,-126.12816,800,600,6770
33321,Colville Lake/Tommy Kochon: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVL/CYVL_S-full-e.jpeg,67.02096,-126.12895,800,600,6771
33323,Wekweeti: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYWE/CYWE_SE-full-e.jpeg,64.19368,-114.07902,800,600,6773
33325,Wekweeti: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYWE/CYWE_W-full-e.jpeg,64.19333,-114.07939,800,600,6775
33326,Sable Island: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CWSA/CWSA_E-full-e.jpeg,43.93299,-60.01502,800,600,6776
33329,Sable Island: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CWSA/CWSA_NW-full-e.jpeg,43.93266,-60.01461,800,600,6779
33331,Cape Dorset: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYTE/CYTE_N-full-e.jpeg,64.23015,-76.52452,800,600,6780
33332,Cape Dorset: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYTE/CYTE_E-full-e.jpeg,64.23037,-76.52523,800,600,6781
33335,Clyde River: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYCY/CYCY_N-full-e.jpeg,70.48596,-68.51706,800,600,6784
33337,Gjoa Haven: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHK/CYHK_SE-full-e.jpeg,68.63512,-95.85048,800,600,6786
33338,Gjoa Haven: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHK/CYHK_SW-full-e.jpeg,68.63592,-95.8499,800,600,6787
33340,Pangnirtung: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYXP/CYXP_NE-full-e.jpeg,66.14454,-65.71356,800,600,6789
33341,Pangnirtung: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYXP/CYXP_SW-full-e.jpeg,66.14495,-65.71376,800,600,6790
33342,Pangnirtung: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYXP/CYXP_NW-full-e.jpeg,66.14537,-65.71351,800,600,6791
33343,Pond Inlet: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYIO/CYIO_NE-full-e.jpeg,72.68961,-77.96863,800,600,6792
33345,Pond Inlet: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYIO/CYIO_NW-full-e.jpeg,72.68909,-77.96908,800,600,6794
33346,Qikiqtarjuaq: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVM/CYVM_NE-full-e.jpeg,67.54641,-64.03142,800,600,6795
33348,Armstrong: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYW/CYYW_N-full-e.jpeg,50.29067,-88.9093,800,600,6797
33349,Armstrong: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYW/CYYW_E-full-e.jpeg,50.29043,-88.9102,800,600,6798
33350,Armstrong: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYW/CYYW_S-full-e.jpeg,50.29007,-88.90974,800,600,6799
33352,Attawapiskat: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYAT/CYAT_E-full-e.jpeg,52.92697,-82.43113,800,600,6801
33354,Brampton-Caledon: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNC3/CNC3_E-full-e.jpeg,43.76002,-79.87422,800,600,6803
33356,Brampton-Caledon: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNC3/CNC3_NW-full-e.jpeg,43.7593,-79.87412,800,600,6805
33357,Chatham - Kent: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYCK/CYCK_N-full-e.jpeg,42.31193,-82.07711,800,600,6806
33360,Chatham - Kent: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYCK/CYCK_W-full-e.jpeg,42.31194,-82.07722,800,600,6809
33361,Dryden Regional: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHD/CYHD_SE-full-e.jpeg,49.83034,-92.74648,800,600,6810
33363,Fort Severn: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYER/CYER_N-full-e.jpeg,56.01873,-87.67629,800,600,6812
33365,Lansdowne House: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYLH/CYLH_E-full-e.jpeg,52.19582,-87.93463,800,600,6814
33367,Moosonee: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYMO/CYMO_SE-full-e.jpeg,51.29154,-80.60665,800,600,6816
33368,Moosonee: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYMO/CYMO_NW-full-e.jpeg,51.29218,-80.60748,800,600,6817
33369,Muskoka: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQA/CYQA_S-full-e.jpeg,44.97438,-79.3038,800,600,6818
33370,Muskrat Dam: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CZMD/CZMD_NE-full-e.jpeg,53.43715,-91.76707,800,600,6819
33372,North Bay: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYB/CYYB_N-full-e.jpeg,46.36361,-79.42417,800,600,6821
33374,North Bay: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYB/CYYB_S-full-e.jpeg,43.93267,-60.0147,800,600,6823
33376,Ogoki Post: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYKP/CYKP_N-full-e.jpeg,51.65888,-85.44289,800,600,6825
33380,Peawanuck: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPO/CYPO_N-full-e.jpeg,54.98815,-85.44368,800,600,6829
33384,Sandy Lake: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CZSJ/CZSJ_E-full-e.jpeg,53.06255,-93.34399,800,600,6832
33386,Thunder Bay: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQT/CYQT_N-full-e.jpeg,48.37204,-89.32119,800,600,6834
33388,Thunder Bay: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQT/CYQT_S-full-e.jpeg,48.37229,-89.32181,800,600,6836
33390,Chevery: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHR/CYHR_NE-full-e.jpeg,50.46349,-59.64294,800,600,6838
33392,Inukjuak: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPH/CYPH_E-full-e.jpeg,58.47244,-78.07709,800,600,6840
33394,Inukjuak: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPH/CYPH_W-full-e.jpeg,58.47222,-78.07709,800,600,6842
33395,Inukjuak: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPH/CYPH_NW-full-e.jpeg,58.47192,-78.07698,800,600,6843
33396,Port Menier: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPN/CYPN_E-full-e.jpeg,49.8364,-64.28856,800,600,6844
33398,Puvirnituq: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPX/CYPX_N-full-e.jpeg,60.05196,-77.28791,800,600,6846
33399,Puvirnituq: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPX/CYPX_SE-full-e.jpeg,60.05182,-77.28764,800,600,6847
33401,Puvirnituq: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPX/CYPX_NW-full-e.jpeg,60.0525,-77.28704,800,600,6849
33402,Schefferville: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYKL/CYKL_S-full-e.jpeg,54.81103,-66.80816,800,600,6850
33405,Trois Rivieres: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYRQ/CYRQ_NE-full-e.jpeg,46.36283,-72.67666,800,600,6852
33407,Val d'Or: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVO/CYVO_NE-full-e.jpeg,48.0537,-77.78705,800,600,6854
33410,Val d'Or: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVO/CYVO_NW-full-e.jpeg,48.05336,-77.78798,800,600,6857
33420,Asama volcano,http://bousai.maechan.net/volcano/asama/maechan2/latest.jpg?0.5350728419143707,36.403,138.526,720,480,6858
33437,Kirishima volcano,http://www.mbc.co.jp/web-cam/img/cam1-kar1.jpg,31.931,130.864,640,480,6859
33444,Mount Hood volcano,https://www.skihood.com/cams/vista,45.374,-121.695,640,436,6860
33445,Nevado del Huila volcano,http://amenazas.sgc.gov.co/webcam/popayan/Tafxnu/imagen_web.jpg,2.93,-76.03,800,600,6861
33451,Puracé volcano,http://amenazas.sgc.gov.co/webcam/popayan/Purace/imagen_web.jpg,2.32,-76.4,800,600,6862
33453,"Raoul Island volcano (Kermandec Islands, New Zealand)",http://images.geonet.org.nz/volcano/cameras/latest/raoulisland.jpg,-29.27,-177.92,640,480,6863
33455,Ruapehu volcano,http://images.geonet.org.nz/volcano/cameras/latest/ruapehunorth.jpg,-39.28,175.57,640,480,6864
33456,"Sakurajima volcano (Kyushu, Japan)",http://www.mbc.co.jp/web-cam/img/cam1-hon.jpg,31.585,130.657,853,480,6865
33457,San Cristobal volcano,http://webserver2.ineter.gob.ni/geofisica/webcam/v_sancristobal/image.jpg,12.702,-87.004,800,600,6866
33460,"Santorini volcano (Cyclades, Greece)",http://www.santorini.net/wp-content/uploads/webcam-images/caldera.jpg,36.403568,25.397413,1024,579,6867
33478,San Stefanos,http://corfu-info.com/webcam/corfu1.jpg,39.7545478,19.6432704,640,480,6870
33482,"Caracas Airport, East",http://www.aeropuerto-caracas-omz.com/weather/este.jpg,10.2886636898,-66.8215302228,2560,1920,6871
33484,"Caracas Airport, South",http://www.aeropuerto-caracas-omz.com/weather/sur.jpg,10.2892337306,-66.8219379186,1600,1200,6873
33485,"Caracas Airport, West",http://www.aeropuerto-caracas-omz.com/weather/oeste.jpg,10.2888114782,-66.8223241567,1600,1200,6874
33630, VISTA DE ALCOI DESDE EL MENEJADOR,http://www.acifalcoi.com/webcam/current.jpg,38.6930542,-0.4921958,800,600,6875
33634,Campbell's Resort Webcam,http://webcam.campbellsresort.com/campcam.jpg,47.8402061406,-120.0203675603,800,608,6877
33636,Kaweah-Cam,http://c2.com/kaweah/kaweah-cam_hi-rez.jpg,36.417445044,-118.9265341187,1024,576,6878
33637,Ash Peaks Cam,http://c2.com/kaweah/ash-peaks.jpg,36.5268904,-118.8412108,640,280,6879
33648,"Aero-club Hispano-Suiza, Nord",http://www.hispano-suiza.com/IMG/webcam/webcam-1.jpg,49.0997243777,2.0411256862,640,480,6881
33654,Saint-Palais,http://www.meteoamikuze.com/Webcams/palais/webcam.jpg,43.3,-1.0166667,1024,768,6882
33669,Chaligny,http://marcodechaligny.free.fr/page_meteo/meteo_01_fichiers/uploadwebcam.jpg,48.6333333,6.0833333,640,480,6884
33671,Saint-Chamond,http://st-chamond-meteo.fr/images/cam_1.jpg,45.47365,4.52541,640,480,6885
33673,Selonnet,http://www.trinum.com/ibox/chabanon/images/chabanon_small.jpg,44.3666667,6.3,320,240,6886
33677,Grandfresnoy,http://www.meteo-grandfresnoy.com/Photo_lan_00.jpg,49.37218,2.65216,640,480,6887
33691,Ostabat-Asme,http://www.meteoamikuze.com/Webcams/Ispoure.jpg,43.25558,-1.07041,1024,768,6888
33692,Saint-Jean-de-la-Haize,http://www.meteo-avranchin.org/saintjeantitled.jpg,48.7,-1.3666667,640,480,6889
33695,Villebazy,http://www.villebazy.meteoamikuze.com/Webcam/webcam.jpg,43.0647,2.32421,1024,768,6890
33696,Strasbourg,http://meteopetitefrance.fr:8084/capture1.jpg,48.5833333,7.75,320,240,6891
33699,Volvic,http://www.sayat.meteoamikuze.com/Webcam/webcam.jpg,45.87196,3.03832,1024,768,6892
33706,Bourgougnague,http://www.meteo-guyenne.com/images/meteohub/hugesize.jpg,44.6166667,0.4166667,640,480,6893
33740,Torgon,http://www.wubitt.com/a_webcam_j/jorette.jpg,46.319473,6.875315,960,544,6894
33750,Goldbach-Altenbach,http://infoclimat.org/alsavosges/meteogoldbach-altenbach/webcam/photo.jpg,47.88333,7.1,1280,960,6895
33751,Saint-,http://www.st-marcellin.meteoamikuze.com/Webcam/webcam.jpg,47.36024,4.48809,1024,768,6896
33753,Bondues,http://www.bondues.meteoamikuze.com/Webcam/webcam.jpg,50.70196,3.09497,1024,768,6897
33756,Lagarrigue,http://meteo-lagarrigue-81090.franceserv.com/webcam/last_schedule.php,43.57765,2.27784,1280,720,6899
33758,Poitiers,http://www.fruchard.fr/cam1/agroclipo1_1.jpg,46.58333,0.33333,640,480,6900
33760,Larrau,http://www.iraty.meteoamikuze.com/Webcam/webcam.jpg,43.01824,-0.95551,1024,768,6902
33763,Offenheim,http://www.offenheim.meteoamikuze.com/Webcam/webcam.jpg,48.63074,7.61752,1024,768,6903
33764,Isola,http://www.isola.meteoamikuze.com/Webcam/webcam.jpg,44.18333,7.05,1024,768,6904
33765,Lhospitalet,http://meteo-cahors.fr/images/site/meteo/webcam/webcam_1.jpg,44.35,1.41667,2048,1536,6905
33767,Loos,http://www.loos.meteoamikuze.com/Webcam/webcam.jpg,50.60982,3.01874,900,675,6906
33771,Rezonville,http://www.meteo-webcam-on-air.fr/webcam/heden/cam_1.jpg,49.09794,5.99055,1024,768,6908
33773,Saint-Jory,http://www.st-jory.meteoamikuze.com/Webcam/webcam.jpg,43.74146,1.37089,900,675,6909
33777,Paudy,http://www.fruchard.fr/cam2/voeu2_1.jpg,47.03895,1.91838,640,480,6910
33789,Grossglockner,http://panodata1.panomax.at/cams/7/recent_reduced.jpg,47.0753,12.6955,1545,450,6911
33812,Bohinjsko jezero,http://www.bohinj.si/cam/slika3-3.jpg,46.2692,13.8619,1920,1080,6912
33825,Pore?,http://www.istraweb.net/webcam/posta/luka.jpg,45.235,13.603,768,576,6914
33832,Obereggen Latemar,http://www.obereggen.com/meteo/webcam2.jpg,46.8409,14.046,620,500,6916
33849,Dobra?/Dobratsch,http://dobratsch.it-wms.com/big_current2.jpg,46.60372,13.6503,800,600,6918
33852,Smu?iš?e Cerkno,http://honeypot.microgramm.si/hotelcerkno/webcam/vrtec.jpg,46.164,14.075,640,480,6919
33858,Trojane,http://www.drsc.si/kamere/KamSlike/Trojane/slike/Tro1_0001.jpg,46.188,14.888,352,288,6920
33859,Mislinja,http://www.drsc.si/kamere/KamSlike/Mislinja/slike/Mis1_0001.jpg,46.442,15.196,640,480,6921
33860,Šentilj,http://kamere.dars.si/kamere/Pesnica/cam11.jpg,46.684,15.644,320,240,6922
33861,Elblov klanec,http://www.drsc.si/kamere/KamSlike/Elbl/slike/Elb1_0001.jpg,46.594,15.851,352,288,6923
33883,Baško jezero / Faakersee,http://faakersee.it-wms.com/big_current1.jpg,46.59113,13.9224,640,480,6925
33894,Triglavski ledenik,http://ktl.zrc-sazu.si/photo/current,46.3789,13.8454,640,353,6926
33898,Col,http://www.drsc.si/kamere/kamslike/col/slike/Col1_0001.jpg,45.88015,14.00207,352,288,6929
33900,Vogel,http://www.bohinj.si/cam/vogel/slika1.jpg,46.24335,13.83977,800,451,6930
33905,Ljubljana Koseze,http://vreme.zajcek.org/koseze/livefeed/live.jpg,46.0713,14.4673,706,569,6932
33924,Lom,http://kamere.dars.si/kamere/msc2pics/Kam8_LOM_LJ.jpg,45.89836,14.25579,352,240,6936
33940,Katinara,http://www.drsc.si/kamere/KamSlike/CrniKal/slike/Crn1_0001.jpg,45.55105,13.8735,640,480,6952
33956,Slovenska Bistrica,http://kamere.dars.si/kamere/Baza_Konjice/Sl_Bistrica_SD.jpg,46.39612,15.59947,352,240,6964
33962,Pesnica,http://kamere.dars.si/kamere/Pesnica/cam4.jpg,46.59859,15.66771,320,240,6970
33988,Podtabor,http://kamere.dars.si/kamere/Torovo/Podtabor_konec_JE.jpg,46.3132,14.26884,352,240,6982
34014,Dob,http://kamere.dars.si/kamere/Dob/CP_Dob_K19_PANORAMA_LJ.jpg,45.92887,14.85103,352,240,7008
34015,Pluska,http://kamere.dars.si/kamere/Dob/K27_PLJUSKA_NM.jpg,45.91878,14.95291,352,240,7009
34023,Starine,http://kamere.dars.si/kamere/Novo_mesto/POC_Starine_Smer_Ljubljana.jpg,45.9079,15.397,352,240,7014
34083,Brnik,http://www.lju-airport.si/webcam/video.jpg,46.22768,14.47664,640,480,7042
34085,Gederovci,http://www.drsc.si/kamere/KamSlike/Gederovci/slike/Ged1_0001.jpg,46.6787,16.0497,640,480,7043
34087,Baško jezero / Faakersee,http://faakersee.it-wms.com/big_current2.jpg,46.55113,13.9224,640,480,7044
34088,Baško jezero / Faakersee,http://faakersee.it-wms.com/big_current3.jpg,46.57113,13.9224,640,480,7045
34104,Innerkrems,http://members.aon.at/fruehauf/webcam/snap_big.jpg,46.96994,13.72758,1280,960,7047
34106,Katschberg,http://www.katschi.at/webcam/gamskogel.jpg,47.0573,13.613,800,600,7048
34108,Katschberg,http://www.katschi.at/webcam/baerenwiese.jpg,47.0415,13.6445,1024,768,7049
34156,Tannheimer Bergbahnen,http://www.ausserfern.net/abild.jpg,47.49818,10.51048,704,576,7051
34160,Tannheim - Neunerköpfle,http://www.ausserfern.net/sw02.jpg,47.4986,10.51425,640,480,7052
34180,St. Jakob im Walde,http://www.schiregion-joglland.at/webcampics/stjakob.jpg,47.477,15.782,640,480,7053
34198,Faschina - Fontanella,http://www.faschina.at/livecam/cam1.jpg,47.26781,9.8873,2032,1536,7055
34216,Kupres,http://www.adriaski.net/live/adriaski.jpg,44.0044,17.315,800,600,7056
34231,Latemar / Obereggen,http://www.obereggen.com/meteo/webcam4.jpg,46.38073,11.575,620,500,7057
34252,Bergün-Filisur,http://www.sky-cam.ch/berguen/assets/images/cam5.jpg,46.6282,9.7534,640,480,7058
34258,Thusis,http://www.heinzenberg-wintersport.ch/webcam/picture_medium.jpg,46.696,9.44,640,480,7059
34260,Arolla,http://www.arolla.com/webcam_kurhaus/widex.jpg,46.023,7.481,1920,1080,7060
34292,Moleson,http://www.moleson.ch/import/moleson_00002.jpg,46.56,7.0386,640,480,7062
34310,Thalerhöhe,http://www.thalerhoehe-lifte.de/webcam/thal.jpg,47.5833,10.1166,640,480,7064
34319,Oberaudorf Hocheck,http://www.webcam.4-berge.de/live2.jpg,47.6477,12.154,800,600,7065
34339,Brotterode,http://pfefferstuebchen.de/pix/cam/VGA_live.jpg,50.825,10.4452,640,480,7066
34357,Jez Golica / Stausee Soboth,http://webcams.kelag.at/webcam/soboth.jpg,46.6796,15.0358,862,560,7068
34358,Peca,http://webcams.kelag.at/webcam/petzen.jpg,46.5142,14.7712,862,560,7069
34374,Thessaloniki,http://users.otenet.gr/~pvas/index.htm/DWARF/image.jpg,40.6556,22.9332,640,480,7071
34376,Alexandroupoli,http://www.meteo.gr/stations/alexandroupolis/cam.jpg,40.8488,25.8731,640,480,7072
34397,Pal Vallnord,http://andorrawebcams.andorramania.com/pal.jpg,42.5374,1.4853,640,480,7074
34445,Bornholm,http://www.bornholm.tv/cam/webcamtele-22.jpg,55.1286,14.8974,640,480,7094
34446,Grintovec,http://meteo.arso.gov.si/uploads/probase/www/observ/webcam/LJUBL-ANA_BRNIK_dir/siwc_LJUBL-ANA_BRNIK_n.jpg,46.3571,14.5354,800,600,7095
34453,Neblo,http://www.drsc.si/kamere/KamSlike/Neblo/slike/Neb1_0001.jpg,46.0055,13.5022,640,480,7097
34463,Cres,http://www.cres-activa.hr/webcam/Cres-Insula_activa_meteo_webcam_01.jpg,44.9609,14.4085,640,480,7098
34464,Cres,http://www.cres-activa.hr/webcam/Cres-Insula_activa_Fortis_webcam_01.jpg,44.9475,14.4157,640,480,7099
34512,U?ja,http://www.drsc.si/kamere/KamSlike/Ucja/slike/Ucj1_0001.jpg,46.2984,13.4371,1280,720,7100
34552,'mmc_zelao_ozero',http://mosday.ru/webcam/cache/mmc_zelao_ozero.jpg,55.98818,37.180302,320,240,7110
34554,'mmc_uzao_but_donsk',http://mosday.ru/webcam/cache/mmc_uzao_but_donsk.jpg,55.569084,37.577984,320,240,7112
34562,'mmc_uzao_vernadskogo',http://mosday.ru/webcam/cache/mmc_uzao_vernadskogo.jpg,55.685205,37.522537,320,240,7120
34573,'mmc_svao_sedova',http://mosday.ru/webcam/cache/mmc_svao_sedova.jpg,55.852114,37.644314,320,240,7125
34582,'mmc_zao_michurinskiy',http://mosday.ru/webcam/cache/mmc_zao_michurinskiy.jpg,55.701671,37.504556,320,240,7132
34589,'mmc_szao_karam_opolchen',http://mosday.ru/webcam/cache/mmc_szao_karam_opolchen.jpg,55.769479,37.475105,320,240,7139
34596,'mmc_vao_vlad_entuziast',http://mosday.ru/webcam/cache/mmc_vao_vlad_entuziast.jpg,55.759456,37.773448,320,240,7144
34601,'mmc_cao_elokhovskaya',http://mosday.ru/webcam/cache/mmc_cao_elokhovskaya.jpg,55.771014,37.673001,320,240,7147
34612,'mmc_cao_sadovoe_sakharova',http://mosday.ru/webcam/cache/mmc_cao_sadovoe_sakharova.jpg,55.769814,37.646621,320,240,7152
34615,'mmc_cao_sadovoe_mayakovskiy',http://mosday.ru/webcam/cache/mmc_cao_sadovoe_mayakovskiy.jpg,55.769582,37.597171,320,240,7153
34619,'mmc_cao_ulitsa_1905_goda',http://mosday.ru/webcam/cache/mmc_cao_ulitsa_1905_goda.jpg,55.763746,37.560017,320,240,7155
34620,'mmc_cao_zemlyanoy_vorontsovo',http://mosday.ru/webcam/cache/mmc_cao_zemlyanoy_vorontsovo.jpg,55.755042,37.656534,320,240,7156
34623,'mmc_cao_goncharnaya_taganka',http://mosday.ru/webcam/cache/mmc_cao_goncharnaya_taganka.jpg,55.740657,37.651163,320,240,7157
34645,'mmc_cao_gorkogo',http://mosday.ru/webcam/cache/mmc_cao_gorkogo.jpg,55.731381,37.608863,320,240,7165
34646,'mmc_cao_zubovskaya',http://mosday.ru/webcam/cache/mmc_cao_zubovskaya.jpg,55.738877,37.585216,320,240,7166
34696,'novodevichiy',http://mosday.ru/webcam/cache/novodevichiy.jpg,55.726183,37.56357,320,240,7183
34833,Skycam Arizona,http://skycam.mmto.arizona.edu/skycam/latest_image.png,30.3170392,-86.1293986,640,480,7186
34836,Pikes Peak Cam South ,https://www.springsgov.com/units/pikespeak/images/east.jpg,38.8408707,-105.0422595,1280,720,7188
34839,Pikes Peak Cam Northwest ,https://www.springsgov.com/units/pikespeak/images/northwest.jpg,38.8408707,-105.0422595,1280,720,7191
34840,Pikes Peak Cam North ,https://www.springsgov.com/units/pikespeak/images/north.jpg,38.8408707,-105.0422595,1280,720,7192
34841,Pikes Peak Cam Northeast ,https://www.springsgov.com/units/pikespeak/images/northeast.jpg,38.8408707,-105.0422595,1280,720,7193
30841,West View on University of Wisconsin-Madison Campus,http://metobs.ssec.wisc.edu/pub/cache/aoss/cameras/west/latest_orig.jpg,43.076592,-89.4124875,2592,1944,7194
34842,West View on University of Wisconsin-Madison Campus,http://metobs.ssec.wisc.edu/pub/cache/aoss/cameras/west/latest_orig.jpg,43.076592,-89.4124875,2592,1944,7194
34844,North View of University of Wisconsin-Madison Campus ,http://metobs.ssec.wisc.edu/pub/cache/aoss/cameras/north/latest_orig.jpg,43.076592,-89.4124875,2592,1944,7196
34845,East View of University of Wisconsin-Madison Campus ,http://metobs.ssec.wisc.edu/pub/cache/aoss/cameras/east/latest_orig.jpg,43.076592,-89.4124875,2592,1944,7197
34846,South View of University of Wisconsin-Madison Campus ,http://metobs.ssec.wisc.edu/pub/cache/aoss/cameras/south/latest_orig.jpg,43.076592,-89.4124875,2592,1944,7198
34848,Lake Louise Ski Resort - Base Cam ,http://cams.skilouise.com/cam2.jpg,51.4253851,-116.1773193,1024,576,7199
