7135,,http://www.bayernwebcam.de/bilder/tegernsee.jpg,0.0,0.0,2141,640,480,1,0,
7137,E45/E39 Vendsyssel,http://webcam.trafikken.dk/webcam/E39-E45.jpg,0.0,0.0,2143,352,288,1,0,
7140,Rute 180 Limfj.broen N,http://webcam.trafikken.dk/webcam/aalborg2.jpg,0.0,0.0,2146,352,288,1,0,
7152,,http://camera.tjorn.se/tjornbron/cam3.jpg,0.0,0.0,2158,800,450,1,0,
7162,Cobb Pkwy @ Cumb.Mall S.,http://cdn.511ga.org/cameras/GDOT-CAM-055.jpg,0.0,0.0,2168,352,240,1,0,
7239,85 at Ga 400 Ramps,http://cdn.511ga.org/cameras/GDOT-CAM-037.jpg,0.0,0.0,2245,1280,720,1,0,
7339,85 S of Pleasantdale Rd,http://cdn.511ga.org/cameras/GDOT-CAM-084.jpg,0.0,0.0,2345,352,240,1,0,
7369,I-285 S OF I-20 (FULTON),http://cdn.511ga.org/cameras/GDOT-CAM-950.jpg,33.761144,-84.490808,2375,1920,1080,1,0,
7383,I-285 AT PACES FERRY RD,http://cdn.511ga.org/cameras/GDOT-CAM-968.jpg,33.861268,-84.483544,2389,720,480,1,0,
7387,,http://oakleywebcam.com/netcam/netcam.jpg,40.7146722,-111.300744,2393,640,480,1,0,
7388,,http://blackcatnh.com/netcam.jpg,43.6818241183,-71.4196681894,2394,640,480,1,0,
7389,,http://www.hbcams.com/hbpsouth.jpg,33.6570404676,-118.002337862,2395,1280,720,1,0,
7390,,http://www.ise.msstate.edu/netcam/netcam3.php,33.4544582228647,-88.7883134524315,2396,640,480,1,0,
7391,,http://wtconnect.com/netcam.jpg,32.4444418,-99.7341442,2397,640,480,1,0,
7392,Gimli Harbour,http://www.nihm.ca/netcam.jpg,50.632992,-96.985161,2398,640,480,1,0,
7393,,http://www.wtconnect.com/netcam.jpg,32.4356131,-99.7778464,2399,640,480,1,0,
7395,,http://www.sandybay.org/cam2/netcam.jpg,42.6586071,-70.6145555,2401,640,480,1,0,
7397,,http://kaweahcommonwealth.com/netcam/netcam.jpg,36.4388364,-118.9045445,2403,1024,576,1,0,
7398,,http://www.lakesregionwireless.net/bay/netcam.jpg,0.0,0.0,2404,640,480,1,0,
7399,,http://www.micro-specialties.com/images/Chenega/netcam-1.jpg,60.050865437,-148.067489271,2405,640,480,1,0,
7400,,http://www.northtrinitylake.com/wxsys/netcam/netcam.jpg,40.9831999,-122.694191,2406,640,480,1,0,
7402,,http://www.spyglasshill.com/Webcam/netcam.jpg,0.0,0.0,2408,1280,960,1,0,
7403,,http://www.sandybay.org/cam1/netcam.jpg,0.0,0.0,2409,640,480,1,0,
7406,Spyglass Condos Lake Michigan Webcam,http://spyglasshill.com/Webcam/netcam.jpg,42.7761569,-86.2090999,2412,1280,960,1,0,
7407,,http://216.250.47.251/netcam/netcam.jpg,0.0,0.0,2413,640,480,1,0,
7408,,http://cams.skiwinterpark.com/Winter-park-basecam.jpg,39.8916537,-105.7630624,2414,800,450,1,0,
7442,Yosemite Webcams,http://pixelcaster.com/yosemite/webcams/turtleback.jpg,37.7439957,-119.5315418,2467,1024,768,1,0,
7445,Baltimore Haze Cam 1,http://www.hazecam.net/images/main/baltimore_right.jpg,0.0,0.0,2470,500,250,1,0,
7447,Boston Haze Cam 1,http://www.hazecam.net/images/main/boston_right.jpg,0.0,0.0,2472,500,250,1,0,
7454,Cheakamus Canyon Tower: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM05/TM05_SE-full-e.jpeg,49.84753,-123.18911,2576,800,600,1,0,
7460,Fort Ware: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CAJ9/CAJ9_NW-full-e.jpeg,57.42601,-125.63663,2582,800,600,1,0,
7465,Golden: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYGE/CYGE_SE-full-e.jpeg,51.30022,-116.98415,2587,800,600,1,0,
7466,Hope: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHE/CYHE_W-full-e.jpeg,49.37,-121.49466,2588,800,600,1,0,
7468,Invermere: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CAA8/CAA8_S-full-e.jpeg,50.51909,-116.00581,2590,800,600,1,0,
7471,Lytton: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CWLY/CWLY_NW-full-e.jpeg,50.22431,-121.58111,2593,800,600,1,0,
7477,Merritt: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CAD5/CAD5_NE-full-e.jpeg,50.12266,-120.74758,2599,800,600,1,0,
7478,Merritt: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CAD5/CAD5_SW-full-e.jpeg,50.12258,-120.74739,2600,800,600,1,0,
7480,Muncho Lake  : Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CWWQ/CWWQ_SW-full-e.jpeg,58.92983,-125.76792,2602,800,600,1,0,
7481,Nanaimo Harbour: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM12/TM12_N-full-e.jpeg,49.16827,-123.93521,2603,800,600,1,0,
7482,Nanaimo Harbour: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM12/TM12_NE-full-e.jpeg,49.16811,-123.93594,2604,800,600,1,0,
7483,Pemberton: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPS/CYPS_E-full-e.jpeg,50.30278,-122.74204,2605,800,600,1,0,
7484,Port Alberni: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CBS8/CBS8_NW-full-e.jpeg,49.31712,-124.9269,2606,800,600,1,0,
7486,Powell River: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYPW/CYPW_W-full-e.jpeg,49.83387,-124.49798,2608,800,600,1,0,
7493,Quesnel: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQZ/CYQZ_NW-full-e.jpeg,53.02689,-122.50493,2615,800,600,1,0,
7495,Quesnel: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQZ/CYQZ_S-full-e.jpeg,35.9100686,-78.4346954,2617,800,600,1,0,
7496,Revelstoke: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYRV/CYRV_NW-full-e.jpeg,50.96711,-118.18305,2618,800,600,1,0,
7501,Salt Spring Island - Ganges Harbour: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM21/TM21_N-full-e.jpeg,48.85429,-123.49771,2623,800,600,1,0,
7502,Salt Spring Island - Ganges Harbour: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM21/TM21_E-full-e.jpeg,48.85397,-123.49708,2624,800,600,1,0,
7509,Smithers: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYD/CYYD_NW-full-e.jpeg,54.82496,-127.1826,2631,800,600,1,0,
7511,Squamish: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSE/CYSE_N-full-e.jpeg,49.78229,-123.15962,2633,800,600,1,0,
7515,Vernon: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVK/CYVK_NE-full-e.jpeg,50.24662,-119.33044,2637,800,600,1,0,
7519,Whistler Heliport: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CBE9/CBE9_SW-full-e.jpeg,50.16887,-122.90407,2641,800,600,1,0,
7520,Whistler Heliport: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CBE9/CBE9_SE-full-e.jpeg,50.16869,-122.90414,2642,800,600,1,0,
7521,Whistler Radar: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM07/TM07_N-full-e.jpeg,50.0664,-123.11014,2643,800,600,1,0,
7522,Whistler Radar: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM07/TM07_NE-full-e.jpeg,50.06617,-123.11002,2644,800,600,1,0,
7523,Whistler Radar: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM07/TM07_S-full-e.jpeg,50.06588,-123.11039,2645,800,600,1,0,
7524,Dauphin: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYDN/CYDN_N-full-e.jpeg,51.09995,-100.05538,2646,800,600,1,0,
7531,Tadoule Lake: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYBQ/CYBQ_E-full-e.jpeg,58.70665,-98.51123,2653,800,600,1,0,
7535,Miramichi: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYCH/CYCH_E-full-e.jpeg,47.00824,-65.46835,2657,800,600,1,0,
7538,St. Stephen: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CCS3/CCS3_S-full-e.jpeg,45.20767,-67.2506,2660,800,600,1,0,
7541,Natuashish: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNH2/CNH2_NE-full-e.jpeg,55.913,-61.1853,2663,800,600,1,0,
7542,Rigolet: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CCZ2/CCZ2_NW-full-e.jpeg,54.17879,-58.45086,2664,800,600,1,0,
7543,Rigolet: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CCZ2/CCZ2_NE-full-e.jpeg,54.17838,-58.45146,2665,800,600,1,0,
7553,Trenton: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYTN/CYTN_E-full-e.jpeg,45.61222,-62.62148,2675,800,600,1,0,
7555,Arnprior: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNP3/CNP3_NW-full-e.jpeg,45.41316,-76.36534,2677,800,600,1,0,
7556,Arnprior: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNP3/CNP3_SW-full-e.jpeg,45.41331,-76.36558,2678,800,600,1,0,
7557,Arnprior: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNP3/CNP3_SE-full-e.jpeg,45.41345,-76.36586,2679,800,600,1,0,
7559,Attawapiskat: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYAT/CYAT_W-full-e.jpeg,52.92727,-82.43171,2681,800,600,1,0,
7560,Bancroft: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNW3/CNW3_NW-full-e.jpeg,45.07342,-77.88061,2682,800,600,1,0,
7562,Big Trout Lake: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYTL/CYTL_NW-full-e.jpeg,53.81817,-89.89732,2684,800,600,1,0,
7570,Centralia: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYCE/CYCE_SE-full-e.jpeg,43.28819,-81.50444,2692,800,600,1,0,
7571,Collingwood: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNY3/CNY3_N-full-e.jpeg,44.44874,-80.15883,2693,800,600,1,0,
7574,Cornwall: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYCC/CYCC_NW-full-e.jpeg,45.09239,-74.56827,2696,800,600,1,0,
7576,Dryden Regional: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHD/CYHD_N-full-e.jpeg,49.82992,-92.74654,2698,800,600,1,0,
7578,Earlton: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYXR/CYXR_E-full-e.jpeg,47.69478,-79.84851,2700,800,600,1,0,
7579,Earlton: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYXR/CYXR_SW-full-e.jpeg,47.69539,-79.84915,2701,800,600,1,0,
7580,Elliot Lake: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYEL/CYEL_W-full-e.jpeg,46.35194,-82.55639,2702,800,600,1,0,
7582,Gore Bay: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYZE/CYZE_N-full-e.jpeg,44.4488,-80.15858,2704,800,600,1,0,
7585,Hearst: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHF/CYHF_NE-full-e.jpeg,49.70929,-83.69392,2707,800,600,1,0,
7590,Moosonee: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYMO/CYMO_SW-full-e.jpeg,51.29181,-80.60724,2712,800,600,1,0,
7591,Muskoka: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQA/CYQA_N-full-e.jpeg,44.97474,-79.30324,2713,800,600,1,0,
7592,Muskoka: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQA/CYQA_E-full-e.jpeg,44.97444,-79.30364,2714,800,600,1,0,
7593,Oshawa: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYOO/CYOO_N-full-e.jpeg,43.9196,-78.89419,2715,800,600,1,0,
7595,Oshawa: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYOO/CYOO_NE-full-e.jpeg,43.91909,-78.8943,2717,800,600,1,0,
7596,Parry Sound: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CNK4/CNK4_NW-full-e.jpeg,45.25188,-79.82544,2718,800,600,1,0,
7600,Sarnia: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYZR/CYZR_N-full-e.jpeg,42.99508,-82.30686,2722,800,600,1,0,
7602,Smiths Falls: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSH/CYSH_E-full-e.jpeg,44.94831,-75.93933,2724,800,600,1,0,
7603,Smiths Falls: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSH/CYSH_S-full-e.jpeg,44.94766,-75.93998,2725,800,600,1,0,
7604,St. Thomas: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQS/CYQS_SW-full-e.jpeg,42.77036,-81.11076,2726,800,600,1,0,
7605,St. Thomas: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQS/CYQS_SE-full-e.jpeg,42.77443,-81.10454,2727,800,600,1,0,
7607,Billy Bishop Toronto City: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYTZ/CYTZ_SW-full-e.jpeg,43.62783,-79.39586,2729,800,600,1,0,
7609,Baie-Comeau: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYBC/CYBC_N-full-e.jpeg,49.13638,-68.20186,2731,800,600,1,0,
7611,Baie-Comeau: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYBC/CYBC_SW-full-e.jpeg,49.13661,-68.20113,2733,800,600,1,0,
7613,Bonaventure: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYVB/CYVB_E-full-e.jpeg,48.07152,-65.4602,2735,800,600,1,0,
7616,Havre St-Pierre: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYGV/CYGV_W-full-e.jpeg,50.28297,-63.60547,2738,800,600,1,0,
7617,Havre St-Pierre: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYGV/CYGV_E-full-e.jpeg,50.28243,-63.6061,2739,800,600,1,0,
7619,Kuujjuarapik: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYGW/CYGW_N-full-e.jpeg,55.28321,-77.76003,2741,800,600,1,0,
7620,Kuujjuarapik: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYGW/CYGW_W-full-e.jpeg,55.28333,-77.76008,2742,800,600,1,0,
7621,La Grande-4: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYAH/CYAH_E-full-e.jpeg,53.75683,-73.68096,2743,800,600,1,0,
7622,La Grande-4: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYAH/CYAH_SW-full-e.jpeg,53.75676,-73.68051,2744,800,600,1,0,
7623,La Tuque: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYLQ/CYLQ_N-full-e.jpeg,47.41449,-72.78649,2745,800,600,1,0,
7624,La Tuque: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYLQ/CYLQ_SW-full-e.jpeg,47.41462,-72.78629,2746,800,600,1,0,
7626,Maniwaki: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYMW/CYMW_S-full-e.jpeg,46.27294,-75.99339,2748,800,600,1,0,
7627,Matagami: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYNM/CYNM_NW-full-e.jpeg,49.76169,-77.80237,2749,800,600,1,0,
7628,Matagami: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYNM/CYNM_S-full-e.jpeg,49.76143,-77.80297,2750,800,600,1,0,
7629,Mont-Laurier: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CSD4/CSD4_N-full-e.jpeg,46.56073,-75.57769,2751,800,600,1,0,
7631,La Macaza / Mont Tremblant: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYFJ/CYFJ_N-full-e.jpeg,46.40503,-74.7791,2753,800,600,1,0,
7632,La Macaza / Mont Tremblant: South View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYFJ/CYFJ_S-full-e.jpeg,46.40497,-74.77923,2754,800,600,1,0,
7633,Natashquan: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYNA/CYNA_NW-full-e.jpeg,50.18975,-61.79216,2755,800,600,1,0,
7634,Natashquan: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYNA/CYNA_SW-full-e.jpeg,50.18932,-61.79233,2756,800,600,1,0,
7635,Natashquan: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYNA/CYNA_SE-full-e.jpeg,50.18965,-61.79234,2757,800,600,1,0,
7636,Sherbrooke: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSC/CYSC_W-full-e.jpeg,45.44041,-71.69203,2758,800,600,1,0,
7638,St-Georges: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSG/CYSG_N-full-e.jpeg,46.10081,-70.70643,2760,800,600,1,0,
7640,St. Hubert: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHU/CYHU_NE-full-e.jpeg,45.51794,-73.41692,2762,800,600,1,0,
7641,St. Hubert: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHU/CYHU_SW-full-e.jpeg,45.51748,-73.41733,2763,800,600,1,0,
7642,Trois Rivieres: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYRQ/CYRQ_SW-full-e.jpeg,46.36241,-72.67653,2764,800,600,1,0,
7644,Key Lake: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYKJ/CYKJ_NE-full-e.jpeg,57.25545,-105.62091,2766,800,600,1,0,
7645,Key Lake: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYKJ/CYKJ_SW-full-e.jpeg,57.2559,-105.62073,2767,800,600,1,0,
7646,Nipawin: North View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYBU/CYBU_N-full-e.jpeg,53.33279,-104.00378,2768,800,600,1,0,
7647,Nipawin: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYBU/CYBU_W-full-e.jpeg,53.33292,-104.00351,2769,800,600,1,0,
7649,North Battleford: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQW/CYQW_E-full-e.jpeg,52.76822,-108.24764,2771,800,600,1,0,
7651,Stony Rapids: Southwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYSF/CYSF_SW-full-e.jpeg,59.25052,-105.83532,2773,800,600,1,0,
7652,Swift Current: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYN/CYYN_NW-full-e.jpeg,50.29205,-107.69045,2774,800,600,1,0,
7653,Swift Current: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYYN/CYYN_E-full-e.jpeg,50.29168,-107.69101,2775,800,600,1,0,
7654,Yorkton: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQV/CYQV_NE-full-e.jpeg,51.26476,-102.46118,2776,800,600,1,0,
7655,Yorkton: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYQV/CYQV_W-full-e.jpeg,51.2643,-102.46098,2777,800,600,1,0,
7656,Carmacks: West View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CEX4/CEX4_W-full-e.jpeg,62.11098,-136.17835,2778,800,600,1,0,
7657,Carmacks: Southeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CEX4/CEX4_SE-full-e.jpeg,62.11112,-136.17838,2779,800,600,1,0,
7658,Haines Junction: Northwest View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHT/CYHT_NW-full-e.jpeg,60.78911,-137.5451,2780,800,600,1,0,
7659,Haines Junction: East View,http://www.metcam.navcanada.ca/dawc_images/wxcam/CYHT/CYHT_E-full-e.jpeg,60.78911,-137.54574,2781,800,600,1,0,
7660,Swift River - Rancheria: Northeast View,http://www.metcam.navcanada.ca/dawc_images/wxcam/TM22/TM22_NE-full-e.jpeg,60.08771,-130.60377,2782,800,600,1,0,
7668,Abbotsford (McCallum-RN) BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/224.jpg,0.0,0.0,2790,420,315,1,0,
7673,Aldergrove BC/Lynden WA,http://images.drivebc.ca/bchighwaycam/pub/cameras/168.jpg,0.0,0.0,2795,420,315,1,0,
7677,Anarchist St. (elev. 1100m) BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/64.jpg,0.0,0.0,2799,420,315,1,0,
7678,Banff,http://www.bestofbanff.com/webcam/lastshot.jpg,0.0,0.0,2800,1920,720,1,0,
7693,Callaghan Valley Whistler BC,http://www.whistlerolympicpark.com/webcams/netcam-s.jpg,50.1190231,-122.9547588,2815,1296,960,1,0,
7703,Columbia Beach Parksville BC,http://www.windisgood.com/Webcams/columbiacam.jpg,0.0,0.0,2825,800,450,1,0,
7706,Coquihalla Snowshed BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/2.jpg,0.0,0.0,2828,420,315,1,0,
7708,Cowichan Bay BC,http://windisgood.com/Webcams/Cowcam.jpg,0.0,0.0,2830,640,480,1,0,
7710,Creston (Arpt-S-View) BC,http://www.crestonairport.ca/images/webcam/south-view-camera.jpg,0.0,0.0,2832,2592,1944,1,0,
7711,Dallas Rd./Cook St. Victoria BC,http://www.windisgood.com/Webcams/Cookcam.jpg,48.4079202,-123.3578569,2833,800,450,1,0,
7712,Dallas Road Victoria BC,http://www.windisgood.com/Webcams/Cookcam2.jpg,0.0,0.0,2834,640,480,1,0,
7716,Earls Cove Sunshine Coast BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/244.jpg,0.0,0.0,2838,420,315,1,0,
7719,English Bay Vancouver BC,http://www.katkam.ca/pic.aspx,0.0,0.0,2841,1280,960,1,0,
7722,Field (Looking SW) BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/189.jpg,51.3962602,-116.4952301,2844,420,315,1,0,
7726,Friday Harbor (N) San Juan Is. WA,http://images.wsdot.wa.gov/airports/friday4.jpg,48.5242123982495,-123.025904907935,2848,640,501,1,0,
7727,Friday Harbor (S) San Juan Is. WA,http://images.wsdot.wa.gov/airports/friday2.jpg,48.5248377,-123.0261624,2849,640,501,1,0,
7728,Friday Harbor (SE) San Juan Is. WA,http://images.wsdot.wa.gov/airports/friday1.jpg,48.5248377,-123.0261624,2850,640,501,1,0,
7730,Georgia St. Vancouver BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/19.jpg,0.0,0.0,2852,420,315,1,0,
7732,Harbour Quay Port Alberni BC,http://windisgood.com/Webcams/Albernicam.jpg,0.0,0.0,2854,1280,720,1,0,
7734,Hidden Valley Whitehorse Yukon,http://meteowhitehorse.ca/webcammeteowhitehorse.jpg,0.0,0.0,2856,320,240,1,0,
7736,Horseshoe Bay W. Van. BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/228.jpg,0.0,0.0,2858,420,315,1,0,
7739,Huntington (Farmer Rd-N) BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/259.jpg,0.0,0.0,2861,420,315,1,0,
7748,Hwy1@Hwy15 Surrey BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/172.jpg,0.0,0.0,2870,420,315,1,0,
7760,Hwy91@No.8-E Richmond BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/210.jpg,0.0,0.0,2882,420,315,1,0,
7775,I.M.Br. S. end Vancouver BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/71.jpg,0.0,0.0,2897,420,315,1,0,
7777,Island Lk Fernie BC,http://www.timecam.tv/upload_image_tc/projects/islandlake/image.jpg,0.0,0.0,2899,1296,960,1,0,
7778,Island View Beach Saanich BC,http://www.windisgood.com/Webcams/IVcam_2.jpg,0.0,0.0,2900,640,480,1,0,
7779,J. M. Snowshed (elev. 910m) BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/159.jpg,48.433,-123.35,2901,420,315,1,0,
7781,Kasiks BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/146.jpg,0.0,0.0,2903,420,315,1,0,
7782,Kelowna - Lakeview BC,http://www.castanet.net/scenic-web-cams/assets/cameras/scenic1/now.jpg,0.0,0.0,2904,980,739,1,0,
7786,Keremeos BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/235.jpg,0.0,0.0,2908,420,315,1,0,
7787,Kicking Horse Canyon BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/214.jpg,0.0,0.0,2909,420,315,1,0,
7793,L.G.Br. (looking S) W. Van. BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/18.jpg,0.0,0.0,2915,420,315,1,0,
7799,Larson Hill (elev. 1060m) BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/58.jpg,0.0,0.0,2921,420,315,1,0,
7800,Lillooet-Fountain Valley BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/206.jpg,0.0,0.0,2922,420,315,1,0,
7802,Malibu BC,http://www.malibuhydro.com/cameras/ateam.jpg,0.0,0.0,2924,736,480,1,0,
7806,Masset Haida Gwaii BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/198.jpg,0.0,0.0,2928,420,315,1,0,
7812,Mount Robson BC,http://www.env.gov.bc.ca/bcparks/netcam_live/robson.jpg,0.0,0.0,2934,640,480,1,0,
7813,Mt. Mackenzie (1950 m) Revelstoke BC,http://www.revelstokemountainresort.com/uploads/webcams/ripper.jpg,0.0,0.0,2935,1024,576,1,0,
7824,Peace Arch,http://images.wsdot.wa.gov/nw/005vc27650.jpg,49.001458,-122.755663,2946,335,249,1,0,
7827,Peace Arch Park,http://images.drivebc.ca/bchighwaycam/pub/cameras/13.jpg,0.0,0.0,2949,420,315,1,0,
7828,Peace View Peace Ri. BC,http://images.drivebc.ca/bchighwaycam/pub/cameras/205.jpg,0.0,0.0,2950,420,315,1,0,
7829,Pemberton (Arpt-E) BC,http://feeds.customfithosting.com/webcams/webcam1.jpg,0.0,0.0,2951,800,600,1,0,
7830,Pemberton (Arpt-W) BC,http://feeds.customfithosting.com/webcams/webcam2.jpg,0.0,0.0,2952,800,600,1,0,
7831,Penticton BC,http://icons.wunderground.com/webcamramdisk/b/b/BBV/1/current.jpg,0.0,0.0,2953,800,448,1,0,
